10014,UCO 4/VP01,PROPERTY SERVICES,10,3.24,256,2012-4-30
9651,S2V/PO14,COMMON - ESTATES,156,3.28,89,2012-4-30
8193,CW5V/02,PROPERTY SERVICES,10,6.95,32,2012-4-30
8706,CS6V/PO01,PROPERTY SERVICES,10,4.42,35,2012-4-30
10451,BSG/V07,PROPERTY SERVICES,10,0.84,266,2012-4-30
7234,CE2/V01,PROPERTY SERVICES,10,3.48,82,2012-4-30
10458,BSG/V14,PROPERTY SERVICES,10,1.76,266,2012-4-30
8637,CS1V/05,PROPERTY SERVICES,10,0.45,25,2012-4-30
8281,HW3/23,PROPERTY SERVICES,10,6.49,118,2012-4-30
8288,W1V/01,PROPERTY SERVICES,10,6,53,2012-4-30
8167,CWGV/06,PROPERTY SERVICES,10,1.07,27,2012-4-30
9582,UCB4V/02,PROPERTY SERVICES,10,1.08,228,2012-4-30
9962,UCON2/V02,PROPERTY SERVICES,10,3.92,254,2012-4-30
8687,CS4V/11,PROPERTY SERVICES,10,1.54,33,2012-4-30
7222,CE1/V01,PROPERTY SERVICES,10,46.49,81,2012-4-30
9563,UCB3V/03,PROPERTY SERVICES,10,1.9,227,2012-4-30
10952,CE3V/12,PROPERTY SERVICES,10,1.92,83,2012-4-30
8250,XBV/03,PROPERTY SERVICES,10,0.38,46,2012-4-30
10064,W2V/03,PROPERTY SERVICES,10,0.92,54,2012-4-30
8668,CS3V/14,PROPERTY SERVICES,10,0.92,8,2012-4-30
9537,UCB2V/02,PROPERTY SERVICES,10,1.08,226,2012-4-30
9366,UCOSV/02,UCO,179,3.24,232,2012-4-30
8428,CS13V/01,PROPERTY SERVICES,10,1,14,2012-4-30
11059,CS7V/12,PROPERTY SERVICES,10,1.85,36,2012-4-30
8148,CW2V/PO31,PROPERTY SERVICES,10,4.29,29,2012-4-30
10660,BS3/V08,PROPERTY SERVICES,10,2.84,269,2012-4-30
8675,CS4V/PO05,PROPERTY SERVICES,10,5,33,2012-4-30
10489,BS1/V06,PROPERTY SERVICES,10,2.12,267,2012-4-30
9841,CAB3/V02,PROPERTY SERVICES,10,3.04,251,2012-4-30
8260,XGV/06,PROPERTY SERVICES,10,2.39,47,2012-4-30
10620,BS2/V15,PROPERTY SERVICES,10,0.6,268,2012-4-30
8642,CS1V/11,PROPERTY SERVICES,10,2.1,25,2012-4-30
10449,BSG/V05,PROPERTY SERVICES,10,0.87,266,2012-4-30
10976,CW1V/11,PROPERTY SERVICES,10,3.8,28,2012-4-30
10950,CE3V/10,PROPERTY SERVICES,10,4.63,83,2012-4-30
8293,RGV/01,PROPERTY SERVICES,10,0.77,71,2012-4-30
8115,T5V/01,PROPERTY SERVICES,10,1.47,79,2012-4-30
8991,S2V/O3,PROPERTY SERVICES,10,0.96,89,2012-4-30
9993,UCON3/V04,PROPERTY SERVICES,10,1.8,255,2012-4-30
7246,CE3V/PO35,PROPERTY SERVICES,10,2.38,83,2012-4-30
7068,HWG/10,PROPERTY SERVICES,10,10.57,115,2012-4-30
10285,HHRB3/V01,PROPERTY SERVICES,10,0.37,264,2012-4-30
8419,CS14V/02,PROPERTY SERVICES,10,0.46,15,2012-4-30
8426,CS13V/PO3,PROPERTY SERVICES,10,4.48,14,2012-4-30
10171,HHRAG/V03,PROPERTY SERVICES,10,0.55,257,2012-4-30
8768,T4V/05,PROPERTY SERVICES,10,5.71,78,2012-4-30
8179,CEG/V04,PROPERTY SERVICES,10,4.58,80,2012-4-30
7405,EBG/V01,PROPERTY SERVICES,10,0.41,98,2012-4-30
10945,CE3V/05,PROPERTY SERVICES,10,0.45,83,2012-4-30
5482,S1V/PO12,COMMON - ESTATES,156,1.23,88,2012-4-30
8165,CWGV/04,PROPERTY SERVICES,10,1.3,27,2012-4-30
8692,CS5V/PO01,PROPERTY SERVICES,10,4,34,2012-4-30
9561,UCB3V/01,PROPERTY SERVICES,10,1.16,227,2012-4-30
8996,S1V/O3,PROPERTY SERVICES,10,1.76,88,2012-4-30
8236,B1V/01,PROPERTY SERVICES,10,0.55,44,2012-4-30
10043,W1V/05,PROPERTY SERVICES,10,0.69,53,2012-4-30
8146,CW1V/PO31,PROPERTY SERVICES,10,4.29,28,2012-4-30
8673,CS4V/PO03,PROPERTY SERVICES,10,4.5,33,2012-4-30
7557,CS9V/P04,PROPERTY SERVICES,10,4.4,10,2012-4-30
10069,W2V/08,PROPERTY SERVICES,10,1.39,54,2012-4-30
10596,BS2/V13,PROPERTY SERVICES,10,0.4,268,2012-4-30
9967,UCON2/V07,PROPERTY SERVICES,10,4.48,254,2012-4-30
10494,BS1/V11,PROPERTY SERVICES,10,2.89,267,2012-4-30
8680,CS4V/04,PROPERTY SERVICES,10,1.89,33,2012-4-30
8153,CW4V/PO32,PROPERTY SERVICES,10,4.29,31,2012-4-30
8666,CS3V/12,PROPERTY SERVICES,10,1.19,8,2012-4-30
10900,CS3V/16,PROPERTY SERVICES,10,10.85,8,2012-4-30
9846,CAB3/V07,PROPERTY SERVICES,10,2.89,251,2012-4-30
7861,HW1V/PO40,PROPERTY SERVICES,10,2.7,116,2012-4-30
8737,CS9V/02,PROPERTY SERVICES,10,0.39,10,2012-4-30
8279,HW2/22,PROPERTY SERVICES,10,6.89,117,2012-4-30
8984,S2V/O1,PROPERTY SERVICES,10,2.69,89,2012-4-30
10202,HHRA1/V02,PROPERTY SERVICES,10,0.35,258,2012-4-30
8977,CS12V/04,PROPERTY SERVICES,10,0.44,13,2012-4-30
8661,CS3V/07,PROPERTY SERVICES,10,1.84,8,2012-4-30
8647,CS2V/04,PROPERTY SERVICES,10,2.07,26,2012-4-30
9003,SH1V/01,PROPERTY SERVICES,10,2.17,108,2012-4-30
9250,CS5V/11,PROPERTY SERVICES,10,28.3,34,2012-4-30
9784,CAB2/V06,PROPERTY SERVICES,10,1.95,250,2012-4-30
10304,SHU/V1,PROPERTY SERVICES,10,0.39,202,2012-4-30
10943,CE3V/03,PROPERTY SERVICES,10,0.36,83,2012-4-30
8253,XBV/06,PROPERTY SERVICES,10,2.74,46,2012-4-30
10067,W2V/06,PROPERTY SERVICES,10,0.71,54,2012-4-30
8246,X1V/PO08,PROPERTY SERVICES,10,2,48,2012-4-30
8417,CS14V/P04,PROPERTY SERVICES,10,4.05,15,2012-4-30
10682,BS3/V16,PROPERTY SERVICES,10,0.46,269,2012-4-30
11038,CEG/V06,PROPERTY SERVICES,10,1.88,80,2012-4-30
8690,CS4V/14,PROPERTY SERVICES,10,2.19,33,2012-4-30
8754,JM1V/01,PROPERTY SERVICES,10,5.75,209,2012-4-30
11045,LS1V/06,PROPERTY SERVICES,10,0.52,141,2012-4-30
10696,BS3/V18,PROPERTY SERVICES,10,0.6,269,2012-4-30
9991,UCON3/V02,PROPERTY SERVICES,10,3.92,255,2012-4-30
8652,CS3V/PO01,PROPERTY SERVICES,10,4.42,8,2012-4-30
8151,CW3V/PO32,PROPERTY SERVICES,10,4.29,30,2012-4-30
8678,CS4V/02,PROPERTY SERVICES,10,2.13,33,2012-4-30
10492,BS1/V09,PROPERTY SERVICES,10,0.96,267,2012-4-30
9903,CAB3/VP02,PROPERTY SERVICES,10,11.72,251,2012-4-30
10905,CS3V/21,PROPERTY SERVICES,10,0.85,8,2012-4-30
10321,CS13V/05,PROPERTY SERVICES,10,0.5,14,2012-4-30
9965,UCON2/V05,PROPERTY SERVICES,10,3.11,254,2012-4-30
7175,LS1V/02,PROPERTY SERVICES,10,1.31,141,2012-4-30
8982,CS10V/01,PROPERTY SERVICES,10,1.02,11,2012-4-30
8633,CS1V/01,PROPERTY SERVICES,10,1.11,25,2012-4-30
7866,HW2V/PO41,PROPERTY SERVICES,10,2.7,117,2012-4-30
10974,CW1V/09,PROPERTY SERVICES,10,0.4,28,2012-4-30
8989,S2V/O5,PROPERTY SERVICES,10,0.2,89,2012-4-30
9953,UCON1/V05,PROPERTY SERVICES,10,3.11,253,2012-4-30
8659,CS3V/05,PROPERTY SERVICES,10,3.65,8,2012-4-30
11000,QSB/V01,PROPERTY SERVICES,10,0.51,276,2012-4-30
11050,LS2V/07,PROPERTY SERVICES,10,4.9,142,2012-4-30
9941,UCON1/VP01,PROPERTY SERVICES,10,3.24,253,2012-4-30
10454,BSG/V10,PROPERTY SERVICES,10,0.83,266,2012-4-30
7244,CE3/V01,PROPERTY SERVICES,10,0.33,83,2012-4-30
8709,CS6V/PO04,PROPERTY SERVICES,10,4.6,35,2012-4-30
9348,UCOGV/02 LIFT,UCO,179,3.67,230,2012-4-30
8664,CS3V/10,PROPERTY SERVICES,10,1.01,8,2012-4-30
9355,UCOFV/01 LIFT,UCO,179,3.63,231,2012-4-30
10041,W1V/04,PROPERTY SERVICES,10,0.44,53,2012-4-30
8752,JMGV/01,PROPERTY SERVICES,10,5.75,208,2012-4-30
8163,CWGV/02,PROPERTY SERVICES,10,1.94,27,2012-4-30
8289,W1V/02,PROPERTY SERVICES,10,5.27,53,2012-4-30
8994,S1V/O4,PROPERTY SERVICES,10,0.89,88,2012-4-30
8638,CS1V/06,PROPERTY SERVICES,10,0.5,25,2012-4-30
8645,CS2V/02,PROPERTY SERVICES,10,1.94,26,2012-4-30
10485,BS1/V04,PROPERTY SERVICES,10,1.03,267,2012-4-30
6919,HWG/12,PROPERTY SERVICES,10,6.9,115,2012-4-30
11005,QSG/V04,PROPERTY SERVICES,10,4.4,277,2012-4-30
10986,CW4V/09,PROPERTY SERVICES,10,2.86,31,2012-4-30
9932,UCO G/V02,PROPERTY SERVICES,10,0.45,252,2012-4-30
10554,BS2/V01,PROPERTY SERVICES,10,0.39,268,2012-4-30
8733,CS8V/P04,PROPERTY SERVICES,10,4.43,9,2012-4-30
8740,CS9V/05,PROPERTY SERVICES,10,0.21,10,2012-4-30
9253,CS5V/14,PROPERTY SERVICES,10,0.6,34,2012-4-30
9780,CAB2/V02,PROPERTY SERVICES,10,3.09,250,2012-4-30
9844,CAB3/V05,PROPERTY SERVICES,10,14.74,251,2012-4-30
9583,UCB4V/03,PROPERTY SERVICES,10,1.9,228,2012-4-30
9939,UCON1/V02,PROPERTY SERVICES,10,3.92,253,2012-4-30
10948,CE3V/08,PROPERTY SERVICES,10,0.53,83,2012-4-30
10065,W2V/04,PROPERTY SERVICES,10,0.37,54,2012-4-30
7496,CS11/01,PROPERTY SERVICES,10,2.08,12,2012-4-30
8149,CW2V/PO32,PROPERTY SERVICES,10,4.29,29,2012-4-30
10509,BS1/V14,PROPERTY SERVICES,10,1.12,267,2012-4-30
11036,CEG/V01,PROPERTY SERVICES,10,1.22,80,2012-4-30
8636,CS1V/04,PROPERTY SERVICES,10,0.24,25,2012-4-30
8287,LS2V/03,PROPERTY SERVICES,10,0.94,142,2012-4-30
9239,CS9V/06,PROPERTY SERVICES,10,0.24,10,2012-4-30
10457,BSG/V13,PROPERTY SERVICES,10,1.12,266,2012-4-30
8631,CS2V/P003,PROPERTY SERVICES,10,4.5,26,2012-4-30
10972,CW1V/07,PROPERTY SERVICES,10,0.96,28,2012-4-30
8719,CS6V/09,PROPERTY SERVICES,10,5.22,35,2012-4-30
8199,CW4V/04,PROPERTY SERVICES,10,1.45,31,2012-4-30
9994,UCON3/V05,PROPERTY SERVICES,10,3.11,255,2012-4-30
9538,UCB2V/03,PROPERTY SERVICES,10,0.32,226,2012-4-30
8833,SU1V/PO47,UHSU,63,3.24,217,2012-4-30
8655,CS3V/01,PROPERTY SERVICES,10,0.47,8,2012-4-30
10476,BS1/V02,PROPERTY SERVICES,10,0.2,267,2012-4-30
10673,BS3/V13,PROPERTY SERVICES,10,0.86,269,2012-4-30
9581,UCB4V/01,PROPERTY SERVICES,10,1.64,228,2012-4-30
11039,CEG/V07,PROPERTY SERVICES,10,3.48,80,2012-4-30
10025,WG/V01,PROPERTY SERVICES,10,5.27,52,2012-4-30
10500,BS1/V12,PROPERTY SERVICES,10,1.43,267,2012-4-30
8254,XBV/07,PROPERTY SERVICES,10,0.14,46,2012-4-30
8660,CS3V/06,PROPERTY SERVICES,10,2.19,8,2012-4-30
9543,UCB2V/06,PROPERTY SERVICES,10,1.08,226,2012-4-30
9536,UCB2V/01,PROPERTY SERVICES,10,3.9,226,2012-4-30
8755,JM1V/02,PROPERTY SERVICES,10,5.02,209,2012-4-30
10488,bs1/v05,PROPERTY SERVICES,10,3.07,267,2012-4-30
9954,UCON1/V06,PROPERTY SERVICES,10,4.48,253,2012-4-30
10583,BS2/V11,PROPERTY SERVICES,10,0.31,268,2012-4-30
8235,BGV/02,PROPERTY SERVICES,10,1.1,43,2012-4-30
8420,CS14V/03,PROPERTY SERVICES,10,0.23,15,2012-4-30
10462,BSG/V18,PROPERTY SERVICES,10,167.87,266,2012-4-30
10982,CW4V/05,PROPERTY SERVICES,10,0.72,31,2012-4-30
9942,UCON1/V04,PROPERTY SERVICES,10,7.47,253,2012-4-30
8736,CS9V/01,PROPERTY SERVICES,10,1,10,2012-4-30
8684,CS4V/08,PROPERTY SERVICES,10,2.94,33,2012-4-30
10512,BS1/V16,PROPERTY SERVICES,10,1.7,267,2012-4-30
8171,CWGV/10,PROPERTY SERVICES,10,0.6,27,2012-4-30
10073,W2V/12,PROPERTY SERVICES,10,2,54,2012-4-30
9724,CAB1/V06,PROPERTY SERVICES,10,1.92,249,2012-4-30
11013,QS1/V03,PROPERTY SERVICES,10,0.53,278,2012-4-30
8418,CS14V/01,PROPERTY SERVICES,10,1,15,2012-4-30
9719,CAB1/V01,PROPERTY SERVICES,10,3.06,249,2012-4-30
9940,UCON1/V03,PROPERTY SERVICES,10,2.02,253,2012-4-30
9242,CS9V/09,PROPERTY SERVICES,10,0.36,10,2012-4-30
10460,BSG/V16,PROPERTY SERVICES,10,3.37,266,2012-4-30
8202,CW3V/02,PROPERTY SERVICES,10,6.95,30,2012-4-30
10536,BS1/V18,PROPERTY SERVICES,10,2.46,267,2012-4-30
9515,UCB1V/04,PROPERTY SERVICES,10,1.16,225,2012-4-30
8639,CS1V/08,PROPERTY SERVICES,10,1.12,25,2012-4-30
8995,S1V/O5,PROPERTY SERVICES,10,2.04,88,2012-4-30
8620,CS8V/01,PROPERTY SERVICES,10,3.5,9,2012-4-30
8209,CW2V/04,PROPERTY SERVICES,10,1.4,29,2012-4-30
10695,BS3/V17,PROPERTY SERVICES,10,0.28,269,2012-4-30
8114,T4V/02,PROPERTY SERVICES,10,1.38,78,2012-4-30
10201,HHRA1/V01,PROPERTY SERVICES,10,9.15,258,2012-4-30
8143,CWBV/PO32,COMMON - ESTATES,156,4.29,203,2012-4-30
8207,CW2V/02,PROPERTY SERVICES,10,1.08,29,2012-4-30
10548,BS1/VP02,PROPERTY SERVICES,10,3.1,267,2012-4-30
9698,CABG/V02,PROPERTY SERVICES,10,1.92,248,2012-4-30
8181,CE1/V04,PROPERTY SERVICES,10,1.85,81,2012-4-30
8879,MB1V/P030,PROPERTY SERVICES,10,3.27,219,2012-4-30
9824,CAB2/VP01,PROPERTY SERVICES,10,3.6,250,2012-4-30
8276,HW1/08,PROPERTY SERVICES,10,8.47,116,2012-4-30
8112,T3V/02,PROPERTY SERVICES,10,1.74,77,2012-4-30
9641,SBV/P012,PROPERTY SERVICES,10,1.9,86,2012-4-30
8169,CWGV/08,PROPERTY SERVICES,10,0.3,27,2012-4-30
10681,BS3/V15,PROPERTY SERVICES,10,0.77,269,2012-4-30
7886,CSLIFT/PO1,COMMON - ESTATES,156,4.42,25,2012-4-30
10192,HHRBG/VP56,PROPERTY SERVICES,10,3.67,261,2012-4-30
10549,bsg/vp01,PROPERTY SERVICES,10,4.44,266,2012-4-30
7951,WLIFT/PO06,COMMON - ESTATES,156,2.38,52,2012-4-30
10550,bsg/vp02,PROPERTY SERVICES,10,3.1,266,2012-4-30
7213,CELIFT/PO34,COMMON - ESTATES,156,2.38,80,2012-4-30
8602,RGLIFT/PO45,COMMON - ESTATES,156,2.24,71,2012-4-30
8878,MBLIFT/PO30,COMMON - ESTATES,156,3.27,221,2012-4-30
5724,CS3/24,CATERING,17,345.87,8,2012-4-30
10544,BS1/29,CATERING,17,129.5,267,2012-4-30
5568,CE2/21,CATERING,17,111.23,82,2012-4-30
7810,HW1/25,CATERING,17,96.68,116,2012-4-30
8083,HW1/27,CATERING,17,16.46,116,2012-4-30
8520,JM3/04C,HELM - HISTORY/ENGLISH/LANGUAGES/MEDIA,167,31.01,211,2012-4-30
8519,JM3/04B,HELM - HISTORY/ENGLISH/LANGUAGES/MEDIA,167,17.91,211,2012-4-30
10719,CS9/01a,VICE CHANCELLORS GROUP,67,22.6,10,2012-4-30
7528,CS9/06,REGISTRY,87,146.94,10,2012-4-30
7596,CS10/40,RESEARCH & ENTERPRISE,185,9.11,11,2012-4-30
9607,CS4/16A,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,27.48,33,2012-4-30
10720,CS9/01b,PINS,137,14.9,10,2012-4-30
10925,CS8/12A,HEALTH & SAFETY,138,8.51,9,2012-4-30
8774,eb1/02,ADMINISTRATION - EST,1,123.34,99,2012-4-30
5671,CS1/29,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,21.6,25,2012-4-30
8963,B2/03B,STUDY GROUP,186,15.82,45,2012-4-30
10136,CS5/11,LIBRARY AND COMPUTING CENTRE,147,77.14,34,2012-4-30
7631,CS1/16,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,15.26,25,2012-4-30
6585,R1/06B,JOINT UNION COUNCIL,133,11.49,72,2012-4-30
191,B2/03,STUDY GROUP,186,44.84,45,2012-4-30
7565,CS10/08,OCCUPATIONAL HEALTH,203,14.2,11,2012-4-30
5901,CS8/15,FINANCE STAFF,81,8.44,9,2012-4-30
5844,CS7/10,VICE CHANCELLORS GROUP,67,20.31,36,2012-4-30
5908,CS8/22,FINANCE STAFF,81,9.25,9,2012-4-30
7581,CS10/25,RESEARCH & ENTERPRISE,185,8.99,11,2012-4-30
6761,RHG/22,PROPERTY SERVICES,10,16.49,105,2012-4-30
9921,UCONG/08,SUPPORT SERVICES,12,8.44,252,2012-4-30
7573,CS10/16,RESEARCH & ENTERPRISE,185,9.91,11,2012-4-30
8962,B2/03A,STUDY GROUP,186,6.71,45,2012-4-30
8390,CS9/06C,REGISTRY,87,17.8,10,2012-4-30
6964,LSG/15,CENTRE OF PRECISION TECHNOLOGY,160,29.41,140,2012-4-30
6967,LSG/16B,CENTRE OF PRECISION TECHNOLOGY,160,4.7,140,2012-4-30
8099,T4/05C,ENGINEERING & TECHNOLOGY,170,19.27,78,2012-4-30
6698,RG/12B,clinical & health sciences,117,15.41,71,2012-4-30
6886,T5/02A,ENGINEERING & TECHNOLOGY,170,52.29,79,2012-4-30
6708,RG/20A,clinical & health sciences,117,28.39,71,2012-4-30
6694,RG/10A,clinical & health sciences,117,35.72,71,2012-4-30
301,X2/11,CHEMICAL & BIOLOGICAL SCIENCES,26,20.25,49,2012-4-30
6852,T3/07A,ENGINEERING & TECHNOLOGY,170,14.17,77,2012-4-30
9625,CW2/04B,COMPUTING & ENGINEERING STAFF,122,34.5,29,2012-4-30
5522,SG/04,LOGISTICS & HOSPITALITY,130,9.84,87,2012-4-30
874,WG/17,COMMON - M&H,28,23.73,52,2012-4-30
5988,CW5/02,COMMON - C&E,65,11.65,32,2012-4-30
8438,CS12/05,COMMON - ESTATES,156,0.49,13,2012-4-30
6566,EBG/16,COMMON - ESTATES,156,16.22,98,2012-4-30
10723,rb/02,SUPPORT SERVICES,12,4.52,70,2012-4-30
9662,SHG/07,SPORTS SERVICES,50,5.07,111,2012-4-30
9415,UCB1/20,COMMON - ESTATES,156,10.33,225,2012-4-30
9655,CS7/15D,VICE CHANCELLORS GROUP,67,17.12,36,2012-4-30
7548,CS9/26A,SUPPORT SERVICES,12,2.45,10,2012-4-30
5912,CS8/25,COMMON - FINANCE,66,5.96,9,2012-4-30
9701,CAAG/03,DESIGN,128,46.48,248,2012-4-30
10813,qsG/05,ARCHITECTURE & 3D DESIGN,172,213.95,277,2012-4-30
7007,LS1/27,COMMON - EDU&PD,124,208.28,141,2012-4-30
8609,RB/19A,behavioral SCIENCES,116,15.34,70,2012-4-30
221,XB/05,CHEMICAL & BIOLOGICAL SCIENCES,26,45.74,46,2012-4-30
10916,T3/03C,ENGINEERING & TECHNOLOGY,170,18.37,77,2012-4-30
8575,R2/26C,behavioral SCIENCES,116,8.07,73,2012-4-30
254,XG/10,CHEMICAL & BIOLOGICAL SCIENCES,26,13.38,47,2012-4-30
6636,R2/26,behavioral SCIENCES,116,11.91,73,2012-4-30
8610,RB/19B,behavioral SCIENCES,116,23.01,70,2012-4-30
6846,T3/04,ENGINEERING & TECHNOLOGY,170,28.28,77,2012-4-30
6842,T3/03,ENGINEERING & TECHNOLOGY,170,32.21,77,2012-4-30
8577,R2/26E,behavioral SCIENCES,116,18.64,73,2012-4-30
10291,T4/07FA,ENGINEERING & TECHNOLOGY,170,3.73,78,2012-4-30
252,XG/07,CHEMICAL & BIOLOGICAL SCIENCES,26,44.05,47,2012-4-30
6869,T4/04,ENGINEERING & TECHNOLOGY,170,64.29,78,2012-4-30
10110,UCON1/C02a,UCO,179,8.72,253,2012-4-30
10107,UCON2/C03a,UCO,179,13.73,254,2012-4-30
10108,UCON2/C02a,UCO,179,8.72,254,2012-4-30
9554,UCB3/C02A,UCB,178,14.23,227,2012-4-30
10128,EBG/25,COMMON - ESTATES,156,16.7,98,2012-4-30
5837,CS7/04,SDG,126,36.25,36,2012-4-30
5861,CS7/19,SDG,126,36.34,36,2012-4-30
5738,CS4/12,ADMINISTRATION - STUDENT SERVICES,59,118.24,33,2012-4-30
7741,CS6/40,PAYROLL & PERSONNEL,85,24.36,35,2012-4-30
6356,HW2/34A,COMMON - H&H,8,12.26,117,2012-4-30
5499,S2/05,LOGISTICS & HOSPITALITY,130,1.57,89,2012-4-30
6316,HW1/20,ADULT AND CHILDRENS NURSING STUDIES,118,33.92,116,2012-4-30
9590,RB/24A,COMMON - H&H,8,7.31,70,2012-4-30
6703,RG/17,clinical & health sciences,117,13.21,71,2012-4-30
10725,RB/24C,clinical & health sciences,117,6.2,70,2012-4-30
10623,BS2/37,COMMON - TBS,7,12.59,268,2012-4-30
9911,UCONG/02,UCO,179,1.7,252,2012-4-30
10654,bs3/34,LAW,109,3.34,269,2012-4-30
10246,HHRB2/08,COMMON - H&H,8,6.39,263,2012-4-30
5913,CW1/01A,COMPUTING & ENGINEERING STAFF,122,2.87,28,2012-4-30
5519,SG/02,LOGISTICS & HOSPITALITY,130,74.67,87,2012-4-30
10652,bs3/35,LAW,109,3.36,269,2012-4-30
5621,CEG/19,COMMON - EDU&PD,124,22.39,80,2012-4-30
9591,RB/24B,COMMON - H&H,8,7.31,70,2012-4-30
5498,S2/04A,LOGISTICS & HOSPITALITY,130,3.19,89,2012-4-30
6830,T2/03A,COMMON - ADA,125,3.88,76,2012-4-30
9551,UCB3/24A,UCB,178,2.28,227,2012-4-30
10401,BSG/11,COMMON - TBS,7,6.9,266,2012-4-30
10052,W1/42,COMMON - AS,2,7.35,53,2012-4-30
9024,X2/11A,CHEMICAL & BIOLOGICAL SCIENCES,26,3.07,49,2012-4-30
9910,UCONG/01A,UCO,179,11.45,252,2012-4-30
8998,SG/08,LOGISTICS & HOSPITALITY,130,12.23,87,2012-4-30
8497,JM3/07,HELM - HISTORY/ENGLISH/LANGUAGES/MEDIA,167,4.32,211,2012-4-30
5962,CW3/14,INFORMATICS,217,1.64,30,2012-4-30
10506,bs1/32a,COMMON - TBS,7,4.68,267,2012-4-30
5662,CS1/19,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,47.35,25,2012-4-30
9006,SH1/03A,SPORTS SERVICES,50,2.5,108,2012-4-30
5644,CS1/02AA,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,3.88,25,2012-4-30
241,XB/21,SUPPORT SERVICES,12,3.9,46,2012-4-30
7646,CS2/33,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,22.7,26,2012-4-30
7630,CS1/21A,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,24.61,25,2012-4-30
7730,CS4/34,SUPPORT SERVICES,12,2.18,33,2012-4-30
6015,CWG/10,SUPPORT SERVICES,12,7.81,27,2012-4-30
7707,CS4/19,SUPPORT SERVICES,12,16.42,33,2012-4-30
7277,RHG/C06,PROPERTY SERVICES,10,11.75,105,2012-4-30
7515,RW/17,SUPPORT SERVICES,12,4.98,119,2012-4-30
7641,CS2/22A,COMMON - ESTATES,156,14.11,26,2012-4-30
5513,SB/10,SUPPORT SERVICES,12,8.49,86,2012-4-30
5751,CS4/28,SUPPORT SERVICES,12,15.89,33,2012-4-30
7679,CS3/26B,CATERING,17,9.02,8,2012-4-30
10899,CS3/30,CATERING,17,2.4,8,2012-4-30
8795,SUG/08,UHSU,63,328.35,216,2012-4-30
8802,SUG/11A,UHSU,63,7.41,216,2012-4-30
8820,SU1/14,UHSU,63,82.24,217,2012-4-30
8790,SUG/05A,UHSU,63,7.77,216,2012-4-30
8810,SU1/04,UHSU,63,22.69,217,2012-4-30
8815,SU1/09,UHSU,63,14.93,217,2012-4-30
8784,SUG/01A,UHSU,63,13.72,216,2012-4-30
8783,SUG/01,UHSU,63,19.43,216,2012-4-30
8800,SUG/10,UHSU,63,5.38,216,2012-4-30
8781,SUG/C04,UHSU,63,25.43,216,2012-4-30
8782,SUG/C05,UHSU,63,13.99,216,2012-4-30
10081,SU1/C05,UHSU,63,21.03,217,2012-4-30
8808,SU1/02,UHSU,63,19.33,217,2012-4-30
65,LAG/15,ESTATES UNDER PLANNING,199,15.33,3,2012-4-30
6740,RH1/15,ESTATES UNDER PLANNING,199,25.79,106,2012-4-30
10309,RHG/15b,ESTATES UNDER PLANNING,199,10.69,105,2012-4-30
10924,X1/01b,ESTATES UNDER PLANNING,199,11.21,48,2012-4-30
7618,LA1/20,ESTATES UNDER PLANNING,199,11.96,4,2012-4-30
8062,LALIFT/PO27,ESTATES UNDER PLANNING,199,2.02,3,2012-4-30
61,LAG/10,ESTATES UNDER PLANNING,199,23.22,3,2012-4-30
10923,X1/01a,ESTATES UNDER PLANNING,199,11.4,48,2012-4-30
6940,LAG/C05,ESTATES UNDER PLANNING,199,54.18,3,2012-4-30
6745,RHG/03,ESTATES UNDER PLANNING,199,10.81,105,2012-4-30
44,LA1/06,ESTATES UNDER PLANNING,199,47.8,4,2012-4-30
6733,RH1/07,ESTATES UNDER PLANNING,199,34.4,106,2012-4-30
75,LAG/28,ESTATES UNDER PLANNING,199,14.25,3,2012-4-30
71,LAG/21,ESTATES UNDER PLANNING,199,41.03,3,2012-4-30
64,LAG/14,ESTATES UNDER PLANNING,199,18.53,3,2012-4-30
6753,RHG/12,ESTATES UNDER PLANNING,199,16.95,105,2012-4-30
6938,LAG/C03,ESTATES UNDER PLANNING,199,31.29,3,2012-4-30
7610,LA1/07,ESTATES UNDER PLANNING,199,43.88,4,2012-4-30
6734,RH1/08,ESTATES UNDER PLANNING,199,22.1,106,2012-4-30
7612,LA1/14,ESTATES UNDER PLANNING,199,12.03,4,2012-4-30
6914,LA1/C03,ESTATES UNDER PLANNING,199,11.27,4,2012-4-30
59,LAG/02D,ESTATES UNDER PLANNING,199,7.22,3,2012-4-30
62,LAG/10A,ESTATES UNDER PLANNING,199,3.93,3,2012-4-30
6941,LAG/C06,ESTATES UNDER PLANNING,199,49.39,3,2012-4-30
6794,SHW/10,ESTATES UNDER PLANNING,199,9.5,112,2012-4-30
6915,LA1/C04,ESTATES UNDER PLANNING,199,45.1,4,2012-4-30
8845,LAG/C08A (Stair store),ESTATES UNDER PLANNING,199,5.04,3,2012-4-30
74,LAG/26,ESTATES UNDER PLANNING,199,14.53,3,2012-4-30
76,LAG/29,ESTATES UNDER PLANNING,199,20.12,3,2012-4-30
